date,lookback_5d_threshold_0.5pct,lookback_5d_threshold_1.0pct,lookback_5d_threshold_1.5pct,lookback_5d_threshold_2.0pct,lookback_10d_threshold_0.5pct,lookback_10d_threshold_1.0pct,lookback_10d_threshold_1.5pct,lookback_10d_threshold_2.0pct,lookback_20d_threshold_0.5pct,lookback_20d_threshold_1.0pct,lookback_20d_threshold_1.5pct,lookback_20d_threshold_2.0pct,lookback_60d_threshold_0.5pct,lookback_60d_threshold_1.0pct,lookback_60d_threshold_1.5pct,lookback_60d_threshold_2.0pct
2014-06-12,0.004966349501044465,0.004966349501044465,0.004966349501044465,0.004966349501044465,0.004966349501044465,0.004966349501044465,0.004966349501044465,0.004966349501044465,0.0,0.0,0.0,0.0,-0.004966349501044465,-0.004966349501044465,-0.004966349501044465,-0.004966349501044465
2014-06-13,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,-0.005224367944770991,0.005224367944770991,0.005224367944770991,0.005224367944770991,0.005224367944770991
2014-06-16,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,-0.025475638051044136,0.025475638051044136,0.025475638051044136,0.025475638051044136,0.025475638051044136
2014-06-17,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,-0.05479885967690845,0.05479885967690845,0.05479885967690845,0.05479885967690845,0.05479885967690845
2014-06-18,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.009781209781209665,0.0
2014-06-19,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898,-0.01663634000519898
2014-06-20,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563,0.03008608199096563
2014-06-23,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627,-0.010413005272407627
2014-06-24,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537,-0.008348915075879537
2014-06-25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2014-06-26,0.018112035879080723,-0.0,-0.0,-0.0,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723,-0.018112035879080723
2014-06-27,0.0,0.0,0.0,0.0,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394,0.0068194332669745394
2014-06-30,-0.0087853974752643,-0.0,-0.0,-0.0,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643,-0.0087853974752643
2014-07-01,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676,-0.0003382091823793676
2014-07-02,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,-0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076,0.016608908798918076
2014-07-03,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.0,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213,-0.015385276548197213
2014-07-07,-0.0,-0.0,-0.0,-0.0,0.02662208490286533,-0.0,-0.0,-0.0,-0.02662208490286533,-0.02662208490286533,-0.02662208490286533,-0.02662208490286533,-0.02662208490286533,-0.02662208490286533,-0.02662208490286533,-0.02662208490286533
2014-07-08,0.0,0.0,0.0,0.0,-0.01933542216358841,0.0,0.0,0.0,0.01933542216358841,0.01933542216358841,0.01933542216358841,0.01933542216358841,0.01933542216358841,0.01933542216358841,0.01933542216358841,0.01933542216358841
2014-07-09,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988,-0.026106696935300988
2014-07-10,0.026630612913798868,0.0,0.0,0.0,-0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868,0.026630612913798868
2014-07-11,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,-0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146,0.028832393299099146
2014-07-14,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355,-0.01742296190352355
2014-07-15,0.027390841320553694,0.027390841320553694,0.027390841320553694,0.027390841320553694,-0.027390841320553694,0.027390841320553694,0.027390841320553694,0.027390841320553694,-0.027390841320553694,-0.027390841320553694,-0.027390841320553694,-0.027390841320553694,-0.027390841320553694,-0.027390841320553694,-0.027390841320553694,-0.027390841320553694
2014-07-16,-0.003690189899659968,-0.003690189899659968,-0.003690189899659968,-0.003690189899659968,-0.0,0.0,0.0,0.0,0.003690189899659968,0.003690189899659968,0.003690189899659968,0.003690189899659968,0.003690189899659968,0.003690189899659968,0.003690189899659968,0.003690189899659968
2014-07-17,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2014-07-18,-0.010778642473677658,-0.010778642473677658,-0.010778642473677658,0.0,-0.010778642473677658,0.010778642473677658,0.010778642473677658,0.0,0.010778642473677658,0.010778642473677658,0.010778642473677658,0.010778642473677658,0.010778642473677658,0.010778642473677658,0.010778642473677658,0.010778642473677658
2014-07-21,0.003954564577198227,0.003954564577198227,0.0,0.0,-0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227,0.003954564577198227
2014-07-22,0.016430140226389556,0.016430140226389556,0.016430140226389556,0.016430140226389556,-0.016430140226389556,0.0,0.0,0.0,0.016430140226389556,0.016430140226389556,0.0,0.0,0.016430140226389556,0.016430140226389556,0.016430140226389556,0.016430140226389556
2014-07-23,-0.028771417529093624,-0.0,-0.0,-0.0,-0.028771417529093624,0.028771417529093624,0.028771417529093624,0.028771417529093624,-0.028771417529093624,-0.028771417529093624,-0.028771417529093624,-0.028771417529093624,-0.028771417529093624,-0.028771417529093624,-0.028771417529093624,-0.028771417529093624
2014-07-24,0.005593354760612845,0.005593354760612845,0.005593354760612845,0.005593354760612845,-0.005593354760612845,0.005593354760612845,0.005593354760612845,0.005593354760612845,-0.005593354760612845,-0.005593354760612845,-0.0,-0.0,-0.005593354760612845,-0.005593354760612845,-0.005593354760612845,-0.005593354760612845
2014-07-25,0.0,0.0,0.0,0.0,0.0066829936490806485,-0.0066829936490806485,-0.0066829936490806485,0.0,0.0066829936490806485,0.0066829936490806485,0.0066829936490806485,0.0066829936490806485,0.0066829936490806485,0.0066829936490806485,0.0066829936490806485,0.0066829936490806485
2014-07-28,0.0,0.0,0.0,0.0,-0.01061429168407857,0.01061429168407857,0.0,0.0,0.01061429168407857,0.01061429168407857,0.01061429168407857,0.01061429168407857,0.01061429168407857,0.01061429168407857,0.01061429168407857,0.01061429168407857
2014-07-29,0.022258827504645917,0.0,0.0,0.0,-0.022258827504645917,0.022258827504645917,0.022258827504645917,0.022258827504645917,0.022258827504645917,0.022258827504645917,0.0,0.0,0.022258827504645917,0.022258827504645917,0.022258827504645917,0.022258827504645917
2014-07-30,-0.0,-0.0,-0.0,-0.0,0.010583610523132725,-0.0,-0.0,-0.0,-0.010583610523132725,-0.0,-0.0,-0.0,-0.010583610523132725,-0.010583610523132725,-0.010583610523132725,-0.010583610523132725
2014-07-31,-0.009532358724459233,0.0,0.0,0.0,0.009532358724459233,-0.009532358724459233,-0.009532358724459233,-0.009532358724459233,-0.009532358724459233,-0.009532358724459233,-0.009532358724459233,-0.009532358724459233,0.009532358724459233,0.009532358724459233,0.009532358724459233,0.009532358724459233
2014-08-01,0.005783090932631296,0.005783090932631296,0.005783090932631296,0.005783090932631296,-0.005783090932631296,0.005783090932631296,0.005783090932631296,0.005783090932631296,0.005783090932631296,0.005783090932631296,-0.0,-0.0,-0.005783090932631296,-0.005783090932631296,-0.005783090932631296,-0.005783090932631296
2014-08-04,0.02299935636129602,0.02299935636129602,0.02299935636129602,0.02299935636129602,-0.02299935636129602,0.02299935636129602,0.02299935636129602,0.02299935636129602,-0.0,-0.0,-0.0,-0.0,-0.02299935636129602,-0.02299935636129602,-0.02299935636129602,-0.02299935636129602
2014-08-05,0.0018875047187616456,0.0018875047187616456,0.0018875047187616456,0.0018875047187616456,-0.0018875047187616456,0.0018875047187616456,0.0018875047187616456,-0.0,0.0018875047187616456,0.0018875047187616456,-0.0,-0.0,-0.0018875047187616456,-0.0018875047187616456,-0.0018875047187616456,-0.0018875047187616456
2014-08-06,-0.0010885037260319752,-0.0,-0.0,-0.0,0.0010885037260319752,-0.0,-0.0,-0.0,0.0010885037260319752,0.0010885037260319752,0.0010885037260319752,-0.0,-0.0010885037260319752,-0.0010885037260319752,-0.0010885037260319752,-0.0010885037260319752
2014-08-07,-0.007485781197725139,-0.007485781197725139,-0.007485781197725139,-0.007485781197725139,0.007485781197725139,-0.007485781197725139,-0.007485781197725139,-0.007485781197725139,-0.0,-0.0,-0.0,-0.0,-0.007485781197725139,-0.007485781197725139,-0.007485781197725139,-0.007485781197725139
2014-08-08,-0.01652069237474585,-0.01652069237474585,-0.01652069237474585,-0.01652069237474585,0.0,-0.0,-0.0,-0.0,0.01652069237474585,0.01652069237474585,0.01652069237474585,0.01652069237474585,-0.01652069237474585,-0.01652069237474585,-0.01652069237474585,-0.01652069237474585
2014-08-11,0.000939197190575336,0.000939197190575336,0.000939197190575336,0.000939197190575336,-0.0,0.0,0.0,0.0,0.000939197190575336,0.000939197190575336,0.0,0.0,0.000939197190575336,0.000939197190575336,0.000939197190575336,0.000939197190575336
2014-08-12,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,-0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567,0.009646039401618567
2014-08-13,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,-0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096,0.010524143623607096
2014-08-14,-0.005964546402502435,-0.005964546402502435,-0.0,-0.0,0.005964546402502435,-0.005964546402502435,-0.005964546402502435,-0.005964546402502435,-0.0,-0.0,-0.0,-0.0,-0.005964546402502435,-0.005964546402502435,-0.005964546402502435,-0.005964546402502435
2014-08-15,0.0,0.0,0.0,0.0,-0.011360809354009294,0.011360809354009294,0.011360809354009294,0.011360809354009294,0.0,0.0,0.0,0.0,0.011360809354009294,0.011360809354009294,0.011360809354009294,0.011360809354009294
2014-08-18,0.0,0.0,0.0,0.0,-0.0016356316054353393,0.0016356316054353393,0.0016356316054353393,0.0016356316054353393,0.0,0.0,0.0,0.0,0.0016356316054353393,0.0016356316054353393,0.0016356316054353393,0.0016356316054353393
2014-08-19,-0.022138206259189275,-0.022138206259189275,-0.022138206259189275,-0.022138206259189275,-0.022138206259189275,0.022138206259189275,0.022138206259189275,0.022138206259189275,0.0,0.0,0.0,0.0,0.022138206259189275,0.022138206259189275,0.022138206259189275,0.022138206259189275
2014-08-20,0.0013746885471259684,0.0013746885471259684,0.0013746885471259684,0.0013746885471259684,0.0,-0.0,-0.0,-0.0,-0.0013746885471259684,-0.0,-0.0,-0.0,-0.0013746885471259684,-0.0013746885471259684,-0.0013746885471259684,-0.0013746885471259684
2014-08-21,-0.01896181896181892,-0.01896181896181892,-0.01896181896181892,-0.01896181896181892,0.01896181896181892,-0.01896181896181892,-0.01896181896181892,-0.01896181896181892,0.0,0.0,0.0,0.0,0.01896181896181892,0.01896181896181892,0.01896181896181892,0.01896181896181892
2014-08-22,0.02300157425223026,0.02300157425223026,0.02300157425223026,0.02300157425223026,-0.02300157425223026,0.02300157425223026,0.02300157425223026,0.02300157425223026,0.02300157425223026,0.02300157425223026,0.02300157425223026,0.02300157425223026,-0.02300157425223026,-0.02300157425223026,-0.02300157425223026,-0.02300157425223026
2014-08-25,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,-0.0030349662306573544,0.0030349662306573544,0.0030349662306573544,0.0030349662306573544,0.0030349662306573544
2014-08-26,0.013806114136260206,0.013806114136260206,0.013806114136260206,-0.0,-0.013806114136260206,0.013806114136260206,0.013806114136260206,0.013806114136260206,0.013806114136260206,0.013806114136260206,0.013806114136260206,0.013806114136260206,-0.013806114136260206,-0.013806114136260206,-0.013806114136260206,-0.013806114136260206
2014-08-27,0.0075280186085853185,0.0075280186085853185,0.0075280186085853185,0.0075280186085853185,-0.0075280186085853185,0.0075280186085853185,0.0075280186085853185,0.0075280186085853185,0.0075280186085853185,0.0075280186085853185,-0.0,-0.0,-0.0075280186085853185,-0.0075280186085853185,-0.0075280186085853185,-0.0075280186085853185
2014-08-28,0.03337111195063602,0.03337111195063602,0.03337111195063602,0.0,0.03337111195063602,-0.03337111195063602,-0.03337111195063602,-0.03337111195063602,0.03337111195063602,0.03337111195063602,0.03337111195063602,0.03337111195063602,0.03337111195063602,0.03337111195063602,0.03337111195063602,0.03337111195063602
2014-08-29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2014-09-02,0.035695674830640955,0.0,0.0,0.0,0.035695674830640955,-0.035695674830640955,-0.035695674830640955,-0.035695674830640955,-0.035695674830640955,0.0,0.0,0.0,0.035695674830640955,0.035695674830640955,0.035695674830640955,0.035695674830640955
