entry_date,exit_date,direction,entry_price,exit_price,shares,entry_notional,exit_notional,commission_paid,slippage_cost,gross_pnl,net_pnl,return_pct,holding_days
2015-12-23,2015-12-24,-1,12.6622657,12.919856699999999,1315.0,16650.8793955,16989.611560499998,33.640490955999994,16.820164999997658,-338.7321649999972,-372.37265595599723,-0.02236354291633589,1
2015-12-28,2015-12-29,-1,12.521736,12.656825249999999,1300.0,16278.256800000001,16453.872825,32.732129625,16.366024999999418,-175.61602499999776,-208.34815462499776,-0.012799168681562865,1
2015-12-30,2015-12-31,-1,12.3722108,12.431012399999998,1298.0,16059.1296184,16135.454095199997,32.1945837136,16.097276799998287,-76.32447679999856,-108.51906051359856,-0.006757468374205109,1
2016-01-06,2016-01-07,1,12.938065799999999,13.4870531,1233.0,15952.635131399998,16629.536472300002,32.582171603700004,16.291259099998314,676.9013409000025,644.3191692963026,0.04038951333050123,1
2016-01-08,2016-01-11,-1,13.147223100000001,12.62961165,1263.0,16604.9427753,15951.19951395,32.556142289250005,16.278238649997192,653.7432613500027,621.1871190607527,0.03740977174487912,1
2016-01-13,2016-01-14,1,12.33926655,11.900846600000001,1396.0,17225.6161038,16613.5818536,33.8391979574,16.919450199998437,-612.0342501999977,-645.8734481573977,-0.037494940341490424,1
2016-01-15,2016-01-19,1,11.86843125,11.32983225,1397.0,16580.19845625,15827.77565325,32.4079741095,16.203802999998018,-752.4228029999995,-784.8307771094994,-0.04733542720736572,1
2016-01-20,2016-01-21,1,11.68594005,11.69245085,1351.0,15787.70500755,15796.50109835,31.584206105899998,15.79210919999904,8.796090800001252,-22.788115305898746,-0.0014434089878801895,1
2016-01-22,2016-01-25,1,11.7948945,12.1093423,1337.0,15769.7739465,16190.1906551,31.9599646016,15.980091399999512,420.41670859999994,388.45674399839993,0.024632993809313,1
2016-01-26,2016-01-27,1,12.665829749999999,12.86166595,1276.0,16161.598760999997,16411.485752200002,32.5730845132,16.286608799997865,249.88699120000285,217.31390668680285,0.013446312453394714,1
2016-01-28,2016-01-29,-1,12.576008850000001,12.883538549999999,1302.0,16373.963522700002,16774.3671921,33.1483307148,16.57406939999705,-400.40366939999757,-433.5520001147976,-0.02647813399081682,1
2016-02-01,2016-02-02,-1,13.255968700000002,12.9742839,1202.0,15933.674377400002,15595.089247799999,31.5287636252,15.764470399997457,338.58512960000303,307.05636597480304,0.01927090755728795,1
2016-02-04,2016-02-05,-1,14.624684,15.4603263,1111.0,16248.023924000001,17176.422519300002,33.4244464433,16.71199529999921,-928.3985952999999,-961.8230417432999,-0.059196308809133916,1
2016-02-08,2016-02-09,-1,15.825583250000001,15.2106015,966.0,15287.513419500001,14693.441049,29.980954468500002,14.990629499999528,594.0723705000019,564.0914160315018,0.03689883374440572,1
2016-02-10,2016-02-11,-1,15.544623800000002,16.6761339,1020.0,15855.516276000002,17009.656578,32.865172854,16.43230199999877,-1154.140301999998,-1187.005474853998,-0.07486388044334646,1
2016-02-12,2016-02-16,-1,17.07635755,15.641817,859.0,14668.59113545,13436.320803,28.10491193845,14.052767549999569,1232.270332450001,1204.165420511551,0.08209141623706522,1
2016-02-17,2016-02-18,-1,16.1337291,17.138865149999997,983.0,15859.4557053,16847.504442449997,32.706960147749996,16.35323714999892,-988.0487371499974,-1020.7556972977474,-0.06436259328601206,1
2016-02-19,2016-02-22,-1,16.65037065,16.821306449999998,892.0,14852.1306198,15004.605353399998,29.8567359732,14.928333599999377,-152.4747335999989,-182.3314695731989,-0.012276452062044562,1
2016-02-23,2016-02-24,-1,17.12173485,17.315753549999997,856.0,14656.205031599999,14822.285038799997,29.478490070399996,14.73920719999765,-166.0800071999977,-195.5584972703977,-0.01334305141397499,1
2016-02-25,2016-02-26,-1,17.56131495,16.952672099999997,824.0,14470.5235188,13969.001810399997,28.4395253292,14.21989159999913,501.52170840000207,473.08218307080205,0.03269281739918926,1
2016-02-29,2016-03-01,-1,17.556717250000002,16.848520049999998,851.0,14940.76637975,14338.090562549998,29.2788569423,14.639582799996756,602.6758172000036,573.3969602577037,0.0383780152693411,1
2016-03-02,2016-03-03,-1,17.27805665,17.975783399999997,898.0,15515.6948717,16142.253493199998,31.657948364899998,15.828821499998227,-626.5586214999978,-658.2165698648978,-0.042422629170509034,1
2016-03-04,2016-03-07,-1,17.8782564,18.51795435,831.0,14856.8310684,15388.420064850001,30.24525113325,15.122496449997985,-531.5889964499988,-561.8342475832488,-0.03781656027430049,1
2016-03-08,2016-03-09,-1,17.5929991,17.701346249999997,812.0,14285.5152692,14373.493154999996,28.659008424199996,14.329485799998693,-87.97788579999725,-116.63689422419725,-0.008164696339352203,1
2016-03-10,2016-03-11,-1,18.4903502,18.11855475,767.0,14182.098603400002,13896.93149325,28.07903009665,14.039589849999896,285.1671101500004,257.0880800533504,0.018127647201078997,1
2016-03-14,2016-03-15,-1,17.3211351,17.7240576,833.0,14428.5055383,14764.139980799999,29.192645519099997,14.59624249999861,-335.6344424999991,-364.8270880190991,-0.025285161172837856,1
2016-03-16,2016-03-17,-1,18.89824615,18.5360634,744.0,14060.2951356,13790.8311696,27.8511263052,13.92563399999861,269.4639659999991,241.6128396947991,0.017184051783027433,1
2016-03-18,2016-03-21,-1,18.66256405,18.6721314,767.0,14314.18662635,14321.524783800001,28.63571141015,14.317857450000915,-7.338157450000832,-35.97386886015083,-0.002513161928036415,1
2016-03-22,2016-03-23,-1,18.6534686,17.2658286,765.0,14269.903479,13208.358879,27.478262358000002,13.739399999998962,1061.5446000000009,1034.066337642001,0.07246484457051602,1
2016-03-29,2016-03-30,-1,18.60819125,18.33646365,823.0,15314.541398750001,15090.909583949999,30.405450982700003,15.202785199997304,223.63181480000162,193.2263638173016,0.012617182505580811,1
2016-03-31,2016-04-01,-1,18.10504295,18.245718299999997,856.0,15497.916765200001,15618.334864799997,31.11625163,15.558099599996893,-120.4180995999958,-151.5343512299958,-0.009777723904819296,1
2016-04-07,2016-04-08,-1,18.8483711,19.443316799999998,814.0,15342.574075400002,15826.859875199998,31.169433950600002,15.584599799999403,-484.28579979999733,-515.4552337505974,-0.03359639857154535,1
2016-04-11,2016-04-12,-1,20.583703000000003,20.754372,721.0,14840.849863000003,14963.902212,29.804752075000003,14.902348999998594,-123.05234899999758,-152.8571010749976,-0.0102997538878207,1
2016-04-13,2016-04-14,-1,20.157916,19.60209615,728.0,14674.962848,14270.325997200001,28.945288845200004,14.4727491999991,404.6368507999992,375.69156195479917,0.02560085267990991,1
2016-04-15,2016-04-18,-1,20.144922500000003,20.142066,747.0,15048.257107500003,15046.123302,30.094380409500005,15.047194499997083,2.1338055000026834,-27.96057490949732,-0.00185806068501859,1
2016-04-19,2016-04-20,-1,21.0644625,20.6953425,713.0,15018.961762500001,14755.7792025,29.774740965,14.88743999999874,263.1825600000017,233.40781903500167,0.015540875775966384,1
2016-04-21,2016-04-22,-1,21.073458000000002,20.496243,724.0,15257.183592000001,14839.279932,30.096463524,15.048339999997467,417.90366000000176,387.80719647600176,0.02541800681217114,1
2016-04-25,2016-04-26,-1,20.361814000000003,20.8674285,769.0,15658.234966000002,16047.0525165,31.7052874825,15.852550499997765,-388.8175504999973,-420.5228379824973,-0.02685633718587138,1
2016-04-27,2016-04-28,-1,21.0644625,22.025007,723.0,15229.6063875,15924.080060999999,31.1536864485,15.57667349999813,-694.4736734999982,-725.6273599484982,-0.047645838079181824,1
2016-04-29,2016-05-02,-1,23.394297,23.009498999999998,620.0,14504.464140000002,14265.889379999999,28.77035352,14.385239999996386,238.5747600000022,209.80440648000217,0.014464816104540498,1
2016-05-03,2016-05-04,-1,22.369809500000002,21.23061,658.0,14719.334651000001,13969.74138,28.689076031,14.344728999998466,749.5932710000025,720.9041949690024,0.04897668352964757,1
2016-05-05,2016-05-06,-1,21.9160365,22.8043965,704.0,15428.889696,16054.295135999999,31.483184832,15.74143999999933,-625.4054399999991,-656.8886248319991,-0.04257523631154742,1
2016-05-09,2016-05-10,-1,21.318335500000003,22.142065499999998,693.0,14773.606501500002,15344.451391499999,30.118057893000003,15.058889999996172,-570.8448899999959,-600.9629478929959,-0.04067814773812871,1
2016-05-11,2016-05-12,-1,22.7236325,22.2381135,624.0,14179.546680000001,13876.582824000001,28.056129504000005,14.028143999999429,302.963856,274.907726496,0.019387624491814852,1
2016-05-13,2016-05-16,-1,22.469759500000002,22.9004445,643.0,14448.055358500002,14724.9858135,29.173041172,14.586454999999471,-276.930454999998,-306.103496171998,-0.021186484172204728,1
2016-05-17,2016-05-18,-1,23.1854015,21.366678,610.0,14143.094915000001,13033.67358,27.176768495000005,13.588664999997988,1109.4213350000005,1082.2445665050004,0.07652105660106859,1
2016-05-19,2016-05-20,-1,21.7261315,21.814901999999996,701.0,15230.018181500001,15292.246301999998,30.522264483500003,15.261120499996672,-62.22812049999679,-92.75038498349679,-0.006089972045874591,1
2016-05-23,2016-05-24,-1,21.545222000000003,20.378183999999997,702.0,15124.745844000001,14305.485167999997,29.430231012,14.715323999998077,819.2606760000036,789.8304449880036,0.052221072217311336,1
2016-05-25,2016-05-26,1,20.890439999999998,20.783603000000003,762.0,15918.515279999998,15837.105486000002,31.755620766,15.877793999997458,-81.40979399999634,-113.16541476599633,-0.0071090433231657734,1
2016-05-27,2016-05-31,1,20.278133999999998,20.475757,780.0,15816.94452,15971.090460000001,31.78803498,15.894059999997125,154.14594000000284,122.35790502000285,0.0077358749577255805,1
2016-06-01,2016-06-02,1,20.632310999999998,20.656666500000004,772.0,15928.144091999999,15946.946538000002,31.875090630000003,15.93755399999688,18.802446000004437,-13.072644629995565,-0.0008207261658664537,1
2016-06-03,2016-06-06,1,22.941464999999997,23.0494695,694.0,15921.376709999999,15996.331833,31.917708543,15.958876999997806,74.95512300000235,43.03741445700234,0.002703121422280721,1
2016-06-08,2016-06-09,-1,23.5392245,23.8709295,678.0,15959.594211,16184.490200999999,32.144084412,16.07198999999735,-224.89598999999964,-257.0400744119996,-0.016105677313201183,1
2016-06-10,2016-06-13,-1,23.520234000000002,23.47173,668.0,15711.516312000002,15679.11564,31.390631952000003,15.69532799999864,32.40067200000081,1.010040048000807,6.428660531188625e-05,1
2016-06-14,2016-06-15,-1,22.986501000000004,23.8529205,683.0,15699.780183000003,16291.544701499999,31.991324884500003,15.995518499997068,-591.764518499997,-623.7558433844971,-0.03973022781936214,1
2016-06-16,2016-06-17,-1,23.094447000000002,23.408698499999996,653.0,15080.673891000002,15285.880120499998,30.3665540115,15.183229499998102,-205.20622949999603,-235.57278351149603,-0.015620839308254225,1
2016-06-20,2016-06-21,-1,23.2493695,22.619304,639.0,14856.3471105,14453.735256,29.3100823665,14.655145499998774,402.6118545000004,373.3017721335004,0.025127426638386928,1
2016-06-22,2016-06-23,-1,23.094447000000002,22.9004445,659.0,15219.240573000001,15091.392925499998,30.3106334985,15.155352499999271,127.84764750000224,97.53701400150224,0.006408796387287532,1
2016-06-24,2016-06-27,-1,24.2368755,24.542265,632.0,15317.705316,15510.71148,30.828416796,15.414163999998777,-193.00616400000027,-223.83458079600027,-0.014612801080733382,1
2016-06-28,2016-06-29,-1,24.1189345,24.645316499999996,626.0,15098.452997,15427.968128999997,30.526421126,15.263131999997299,-329.5151319999966,-360.0415531259966,-0.023846254526707824,1
2016-06-30,2016-07-01,-1,25.097445,26.3481675,587.0,14732.200215,15466.3743225,30.1985745375,15.09910749999823,-734.1741074999991,-764.3726820374991,-0.051884489138236914,1
2016-07-05,2016-07-06,-1,26.865560500000004,27.7448655,520.0,13970.091460000001,14427.33006,28.39742152,14.198599999997299,-457.23859999999746,-485.6360215199975,-0.03476255133407677,1
2016-07-07,2016-07-08,-1,26.774606000000002,27.6728295,503.0,13467.626818,13919.4332385,27.3870600565,13.693420499999029,-451.80642049999835,-479.19348055649834,-0.035581137421779305,1
2016-07-11,2016-07-12,-1,27.7351255,26.683335,469.0,13007.7738595,12514.484115,25.5222579745,12.76125549999901,493.28974449999964,467.76748652549963,0.035960610291812065,1
2016-07-13,2016-07-14,-1,27.564211,27.4137,489.0,13478.899179,13405.299299999999,26.884198479,13.442120999999613,73.59987900000078,46.715680521000785,0.0034658379664849323,1
2016-07-15,2016-07-18,-1,27.073456500000002,27.209598,499.0,13509.654793500002,13577.589402,27.0872441955,13.543608499997749,-67.93460849999863,-95.02185269549864,-0.007033625518041897,1
2016-07-19,2016-07-20,-1,26.910538000000003,25.376682,499.0,13428.358462000002,12662.964318,26.091322780000002,13.045855999997535,765.3941440000018,739.3028212200018,0.055055338544328,1
2016-07-21,2016-07-22,-1,26.1579145,26.121053999999997,541.0,14151.4317445,14131.490213999998,28.282921958499998,14.141469499997708,19.94153050000166,-8.341391458498336,-0.0005894379882615231,1
2016-07-25,2016-07-26,-1,25.161413,25.848917999999998,562.0,14140.714106,14527.091916,28.667806022,14.333809999999438,-386.3778099999989,-415.04561602199885,-0.02935110722915275,1
2016-07-27,2016-07-28,-1,26.992497,26.97348,509.0,13739.180973,13729.50132,27.468682293,13.73434699999886,9.679653000000823,-17.789029292999178,-0.0012947663567397408,1
2016-07-29,2016-08-01,-1,27.715135500000002,28.072028999999997,495.0,13718.992072500001,13895.654354999999,27.6146464275,13.80728249999704,-176.66228249999736,-204.27692892749735,-0.01489008287547411,1
2016-08-02,2016-08-03,-1,28.369808000000003,28.0810335,476.0,13504.028608,13366.571946,26.870600554,13.43533799999895,137.45666200000113,110.58606144600114,0.008189116348619714,1
2016-08-05,2016-08-08,-1,27.400293,27.654820499999996,497.0,13617.945621,13744.445788499997,27.3623914095,13.68116749999897,-126.50016749999736,-153.86255890949735,-0.011298514709313316,1
2016-08-10,2016-08-11,-1,28.3608125,28.176080999999996,475.0,13471.385937500001,13383.638474999998,26.8550244125,13.42753749999801,87.74746250000246,60.892438087502455,0.00452013166054411,1
2016-08-12,2016-08-15,-1,28.161912,27.998992499999996,481.0,13545.879672000001,13467.515392499998,27.0133950645,13.506720499997307,78.36427950000218,51.35088443550218,0.0037908859135702337,1
2016-08-16,2016-08-17,-1,27.912037,27.545765999999997,487.0,13593.162019000001,13414.788041999998,27.007950061,13.50402299999692,178.37397700000227,151.36602693900227,0.011135453747069934,1
2016-08-18,2016-08-19,-1,27.853066500000004,27.1685775,493.0,13731.561784500002,13394.108707500001,27.125670492000005,13.562922999998499,337.4530770000014,310.3274065080014,0.022599571074158126,1
2016-08-22,2016-08-23,-1,26.702642,26.339163,526.0,14045.589692,13854.399738,27.899989429999998,13.950045999999425,191.18995400000088,163.28996457000088,0.01162571085662616,1
2016-08-25,2016-08-26,1,24.7693785,24.6086895,574.0,14217.623259,14125.387773,28.343011032,14.171485999997174,-92.23548599999877,-120.57849703199878,-0.008480918001232768,1
2016-08-29,2016-08-30,1,24.714351,23.4752565,570.0,14087.18007,13380.896205000001,27.468076275,13.733864999998175,-706.2838650000001,-733.7519412750001,-0.052086502595192576,1
2016-08-31,2016-09-01,1,23.075532,23.951018500000004,579.0,13360.733027999999,13867.639711500002,27.228372739500003,13.614316499997923,506.9066835000026,479.6783107605026,0.035902095323306286,1
2016-09-02,2016-09-06,1,24.8234055,25.9860005,557.0,13826.6368635,14474.202278499999,28.300839142,14.150584999999573,647.5654149999998,619.2645758579998,0.04478779488978656,1
2016-09-07,2016-09-08,1,25.875931499999997,25.290348500000004,559.0,14464.645708499998,14137.304811500002,28.601950520000003,14.3008969999966,-327.3408969999959,-355.9428475199959,-0.024607781945936623,1
2016-09-09,2016-09-12,1,23.9249565,24.517735000000002,589.0,14091.7993785,14440.945915,28.5327452935,14.266463499999677,349.1465365000008,320.6137912065008,0.022751799297942354,1
2016-09-13,2016-09-14,1,23.6168025,23.598195,611.0,14429.8663275,14418.497145000001,28.848363472500004,14.424182499998238,-11.369182499998846,-40.217545972498854,-0.002787104541353476,1
2016-09-15,2016-09-16,1,23.761875,23.530229000000002,605.0,14375.934375,14235.788545000001,28.611722920000005,14.30582999999963,-140.14582999999868,-168.7575529199987,-0.011738892827270484,1
2016-09-19,2016-09-20,1,23.689839,23.6251815,600.0,14213.9034,14175.1089,28.389012299999997,14.194499999999266,-38.79449999999949,-67.18351229999948,-0.004726605381319778,1
2016-09-21,2016-09-22,1,25.286637,25.143422,559.0,14135.230082999999,14055.172898,28.190402981,14.095184999997635,-80.05718499999881,-108.24758798099882,-0.00765799971740006,1
2016-09-23,2016-09-26,-1,24.499744000000003,24.306147,573.0,14038.353312000001,13927.422231,27.965775543000003,13.982918999997683,110.93108100000231,82.9653054570023,0.005909902936128802,1
2016-09-28,2016-09-29,1,24.4152015,24.1829025,578.0,14111.986466999999,13977.717645,28.089704112,14.044821999999527,-134.2688219999986,-162.3585261119986,-0.011505008631610008,1
2016-09-30,2016-10-03,-1,23.9870005,23.5447665,582.0,13960.434291,13703.054103,27.663488394,13.831811999999069,257.3801879999995,229.7166996059995,0.016454839070020412,1
2016-10-04,2016-10-05,1,21.2396145,21.363313,668.0,14188.062485999999,14270.693084,28.45875557,14.229401999997535,82.63059800000218,54.17184243000218,0.003818128266876184,1
2016-10-06,2016-10-07,1,20.759374499999996,20.8465715,686.0,14240.930906999998,14300.748049,28.541678956,14.270857999998107,59.817142000002264,31.275463044002265,0.0021961670376919743,1
2016-10-10,2016-10-11,1,21.003496499999997,20.447771,680.0,14282.377619999997,13904.484279999999,28.186861899999997,14.093339999998307,-377.8933399999984,-406.08020189999837,-0.02843225495812079,1
2016-10-12,2016-10-13,1,20.940465,21.286351500000002,662.0,13862.58783,14091.564693000002,27.954152523000005,13.977136999998976,228.9768630000016,201.0227104770016,0.0145010955344116,1
2016-10-14,2016-10-17,1,20.876433,21.155417,674.0,14070.715842,14258.751058,28.3294669,14.16478399999965,188.03521600000084,159.70574910000084,0.011350222042242621,1
2016-10-18,2016-10-19,1,21.942966,22.532728000000002,648.0,14219.041968,14601.207744000001,28.820249712,14.410223999998692,382.16577600000255,353.34552628800253,0.024850164102701702,1
2016-10-20,2016-10-21,1,22.4922405,22.32883,648.0,14574.971844000002,14469.08184,29.044053684000005,14.52200399999964,-105.8900040000008,-134.9340576840008,-0.00925792921785632,1
2016-10-24,2016-10-25,1,21.865927499999998,22.3518185,661.0,14453.378077499998,14774.5520285,29.227930106,14.614048999997902,321.1739510000015,291.94602089400155,0.02019915478088009,1
2016-10-26,2016-10-27,1,21.874932,21.5082405,674.0,14743.704168,14496.554097,29.240258265,14.620070999999534,-247.15007100000116,-276.3903292650012,-0.018746329017159995,1
2016-10-28,2016-10-31,1,21.611800499999998,22.233877500000002,669.0,14458.294534499999,14874.464047500001,29.332758582,14.666486999998309,416.16951300000295,386.83675441800295,0.0267553516422662,1
2016-11-01,2016-11-02,1,22.8184035,22.432778,651.0,14854.7806785,14603.738478,29.4585191565,14.729200500000122,-251.04220049999984,-280.5007196564998,-0.018882858369122964,1
2016-11-03,2016-11-04,-1,22.940524000000003,22.691339999999997,635.0,14567.232740000003,14409.000899999997,28.97623364,14.488159999997006,158.23184000000427,129.25560636000426,0.008873037773679742,1
2016-11-07,2016-11-08,-1,21.8260815,21.756873,673.0,14688.952849500001,14642.375528999999,29.3313283785,14.665679499999378,46.57732050000135,17.24599212150135,0.0011740790714083059,1
2016-11-09,2016-11-10,-1,22.2878505,20.65032,660.0,14709.98133,13629.2112,28.339192530000002,14.169869999998994,1080.7701300000003,1052.4309374700003,0.07154536187776388,1
2016-11-11,2016-11-14,1,18.971581049999998,19.14752145,831.0,15765.383852549998,15911.590324949999,31.6769741775,15.838527599998763,146.20647240000147,114.52949822250147,0.007264618438324717,1
2016-11-15,2016-11-16,1,19.978684349999998,19.7865018,795.0,15883.054058249998,15730.268931,31.61332298925,15.80662724999872,-152.78512724999865,-184.39845023924866,-0.01160976028684283,1
2016-11-17,2016-11-18,1,19.3388646,19.1066419,812.0,15703.158055200001,15514.5932228,31.217751278,15.60883240000021,-188.564832400001,-219.782583678001,-0.013996075369388605,1
2016-11-21,2016-11-22,1,19.497743999999997,19.5508197,794.0,15481.208735999999,15523.350841800002,31.004559577800002,15.502294199997571,42.142105800003485,11.137546222203483,0.0007194235548484167,1
2016-11-23,2016-11-25,1,18.59959515,18.689750450000002,833.0,15493.46275995,15568.562124850001,31.062024884800003,15.531035099999503,75.09936490000236,44.03734001520235,0.0028423174791523797,1
2016-11-28,2016-11-29,1,19.416103200000002,19.233578400000003,800.0,15532.882560000002,15386.862720000003,30.919745280000008,15.459839999999758,-146.0198399999996,-176.9395852799996,-0.01139129099808243,1
2016-11-30,2016-12-01,1,18.88994025,18.7078414,813.0,15357.521423249998,15209.4750582,30.566996481449998,15.283465049996778,-148.0463650499993,-178.6133615314493,-0.01163035079743035,1
2016-12-02,2016-12-05,1,19.39339185,19.32423305,783.0,15185.02581855,15130.87447815,30.3159002967,15.157940399999312,-54.15134040000024,-84.46724069670023,-0.0055625352044851445,1
2016-12-06,2016-12-07,1,19.225608,19.45556735,785.0,15092.102280000001,15272.620369749999,30.36472264975,15.182410250000142,180.51808974999835,150.15336710024835,0.009949135270520333,1
2016-12-08,2016-12-09,1,19.461525899999998,18.7260323,783.0,15238.374779699998,14662.4832909,29.900858070599995,14.950288799998383,-575.8914887999985,-605.7923468705984,-0.03975439347230209,1
2016-12-12,2016-12-13,1,18.8264085,19.079455499999998,777.0,14628.1194045,14824.736923499999,29.452856328,14.726480999999826,196.617518999999,167.164662671999,0.01142762497690405,1
2016-12-15,2016-12-16,1,17.2976445,17.266762300000003,856.0,14806.783692,14780.348528800003,29.587132220800004,14.793563199997266,-26.435163199997504,-56.022295420797505,-0.003783556009605648,1
2016-12-19,2016-12-20,1,17.361276299999997,17.3938987,850.0,14757.084854999997,14784.813895000001,29.541898749999998,14.770959999996691,27.729040000003913,-1.812858749996085,-0.00012284667112840054,1
2016-12-21,2016-12-22,1,17.388589949999997,17.35301915,848.0,14745.524277599998,14715.360239200001,29.4608845168,14.730438399995592,-30.164038399995775,-59.624922916795775,-0.004043594638908316,1
2016-12-23,2016-12-27,1,17.5977945,18.052969,835.0,14694.1584075,15074.229115,29.7683875225,14.884292500000598,380.0707075000015,350.3023199775015,0.023839563332780242,1
2016-12-28,2016-12-29,1,18.42130605,19.8072914,816.0,15031.785736799999,16162.7497824,31.194535519199995,15.597554399999012,1130.9640456000018,1099.7695100808019,0.07316293149312302,1
2016-12-30,2017-01-03,-1,18.98440305,19.7816859,850.0,16136.7425925,16814.433015,32.951175607500005,16.47542249999958,-677.6904224999987,-710.6415981074987,-0.04403872677734781,1
2017-01-04,2017-01-05,-1,19.907341350000003,21.100545,775.0,15428.189546250002,16352.922375,31.78111192125,15.890328749998783,-924.732828749998,-956.5139406712481,-0.06199780847933255,1
2017-01-06,2017-01-09,-1,20.347821000000003,20.4372135,711.0,14467.300731000003,14530.8587985,28.998159529500004,14.499067499997341,-63.558067499996675,-92.55622702949668,-0.006397615474403638,1
2017-01-10,2017-01-11,-1,20.5527185,20.528259,700.0,14386.902950000002,14369.781299999999,28.75668425,14.378349999996942,17.121650000001765,-11.635034249998235,-0.0008087240381362434,1
2017-01-12,2017-01-13,-1,20.566711500000004,20.700345,698.0,14355.564627000003,14448.84081,28.804405437000003,14.402182999996725,-93.27618299999641,-122.08058843699641,-0.008504060384179299,1
2017-01-17,2017-01-18,-1,21.243373000000002,20.928458999999997,670.0,14233.059910000002,14022.067529999998,28.255127440000003,14.127619999997876,210.99238000000352,182.73725256000353,0.012838929486386425,1
2017-01-19,2017-01-20,-1,20.766611500000003,21.028509,695.0,14432.794992500003,14614.813755,29.047608747500004,14.523762499997694,-182.01876249999745,-211.06637124749744,-0.014624081569590506,1
2017-01-23,2017-01-24,-1,21.625182,21.678834,657.0,14207.744573999998,14242.993938,28.450738512,14.225363999999711,-35.24936399999973,-63.70010251199973,-0.004483477456975835,1
2017-01-25,2017-01-26,-1,21.3383255,20.809399499999998,663.0,14147.3098065,13796.631868499999,27.943941674999998,13.972061999999141,350.67793800000135,322.7339963250013,0.022812393362356482,1
2017-01-27,2017-01-30,-1,21.107441,21.073531499999998,686.0,14479.704526000001,14456.442608999998,28.936147135,14.468082999997343,23.261917000002462,-5.674230134997536,-0.00039187471849365385,1
2017-01-31,2017-02-01,-1,21.748120500000002,21.692840999999998,665.0,14462.500132500001,14425.739264999998,28.8882393975,14.444132499998101,36.76086750000305,7.87262810250305,0.0005443476598359194,1
2017-02-02,2017-02-03,-1,22.170908999999998,22.302145499999998,653.0,14477.603576999998,14563.301011499998,29.0409045885,14.520434499998835,-85.69743449999999,-114.73833908849998,-0.007925230061609112,1
2017-02-06,2017-02-07,-1,23.097445500000003,23.0024955,622.0,14366.611101000002,14307.552200999999,28.674163302,14.337099999998628,59.05890000000268,30.38473669800268,0.0021149550498995354,1
2017-02-08,2017-02-09,-1,23.252368,22.6663275,619.0,14393.215792,14030.456722500001,28.423672514500005,14.211930499999326,362.75906949999955,334.33539698549953,0.023228679526317457,1
2017-02-10,2017-02-13,-1,22.988500000000002,22.696342499999997,641.0,14735.6285,14548.355542499998,29.2839840425,14.642042499997359,187.27295750000346,157.98897345750345,0.010721563281641054,1
2017-02-14,2017-02-15,-1,22.656666,22.693340999999997,657.0,14885.429562000001,14909.525036999998,29.794954599,14.897474999997375,-24.095474999996945,-53.890429598996946,-0.0036203476274927365,1
2017-02-16,2017-02-17,-1,22.920534,22.557273,647.0,14829.585498,14594.555631,29.424141129,14.712132999998605,235.0298670000009,205.6057258710009,0.013864563233998012,1
2017-02-21,2017-02-22,-1,22.3798045,22.130059499999998,672.0,15039.228624,14871.399983999998,29.910628607999996,14.95535999999845,167.82864000000052,137.91801139200052,0.009170550886626412,1
2017-02-23,2017-02-24,-1,22.143922500000002,21.955972499999998,685.0,15168.5869125,15039.841162499999,30.208428075,15.104249999997652,128.74575000000294,98.53732192500294,0.0064961438065006,1
2017-02-27,2017-02-28,-1,20.752618500000004,20.809399499999998,736.0,15273.927216000004,15315.718031999999,30.589645248000004,15.294815999997013,-41.7908159999954,-72.38046124799541,-0.004738824548815069,1
2017-03-02,2017-03-03,1,19.94986995,20.165912,762.0,15201.8009019,15366.424943999999,30.5682258459,15.28415789999864,164.62404209999897,134.05581625409897,0.008818416786220636,1
2017-03-06,2017-03-07,1,19.68153585,19.54372325,779.0,15331.91642715,15224.560411749999,30.5564768389,15.27821539999886,-107.35601540000013,-137.91249223890014,-0.008995124183868008,1
2017-03-08,2017-03-09,1,19.4359131,19.220484950000003,782.0,15198.8840442,15030.419230900003,30.2293032751,15.114613299997039,-168.46481329999804,-198.69411657509804,-0.013072941144709969,1
2017-03-10,2017-03-13,1,19.7816859,20.00729135,758.0,14994.517912199999,15165.5268433,30.1600447555,15.08006890000005,171.0089310999998,140.84888634449982,0.009393358770801217,1
2017-03-14,2017-03-15,1,19.4359131,20.8845525,779.0,15140.5763049,16269.0663975,31.4096427024,15.705107399997644,1128.490092600001,1097.0804498976008,0.07245962292350448,1
2017-03-16,2017-03-17,1,20.709349500000002,20.597696000000003,784.0,16236.130008000002,16148.593664000002,32.38472367200001,16.192343999998513,-87.53634399999936,-119.92106767199937,-0.00738606229519663,1
2017-03-20,2017-03-21,1,20.85042,21.143423000000002,773.0,16117.37466,16343.865979000002,32.461240639,16.23068099999823,226.49131900000182,194.0300783610018,0.012038565985721264,1
2017-03-22,2017-03-23,1,21.164576999999998,20.925532,771.0,16317.888866999998,16133.585172000001,32.451474039,16.22569499999793,-184.3036949999979,-216.7551690389979,-0.0132832850380141,1
2017-03-24,2017-03-27,1,20.864427,21.289350000000002,771.0,16086.473216999999,16414.08885,32.500562067,16.25036699999864,327.6156330000025,295.1150709330025,0.01834554205586395,1
2017-03-28,2017-03-29,-1,20.7386255,20.868429,790.0,16383.514145000001,16486.05891,32.869573055000004,16.434764999996823,-102.54476499999822,-135.4143380549982,-0.008265280382250875,1
